	ENST00000662363	ENST00000378092	ENST00000378097	ENST00000668559	ENST00000352527	ENSPANT00000026409	ENST00000653262	ENSCATT00000052285	ENST00000164247	ENSPTRT00000108660	ENSNLET00000035379	ENSPPAT00000030668	ENSPPAT00000030664	ENST00000668706	ENSPANT00000056465	ENSMLET00000040199	ENSMMUT00000064634	ENSMLET00000040191	ENST00000666163	ENSRROT00000067473	ENST00000658883	ENSRBIT00000041179	ENSPANT00000057435	ENSMMUT00000060761	ENSMNET00000005937	ENST00000652845	ENST00000671676	ENSPPAT00000030671	ENSRBIT00000041193	ENSPTRT00000106924	ENSRBIT00000041194	ENSMFAT00000034830	ENSMLET00000040180	ENSRROT00000067488	ENST00000472700	ENSRROT00000067484	ENSTGET00000022007	ENSCATT00000052279	ENST00000666299	ENSMNET00000005945	ENSNLET00000045043	ENSMNET00000005940	ENST00000378111	ENSMFAT00000034828	ENSRBIT00000041183	ENSMNET00000005948	ENSRROT00000067491	ENST00000341524	ENSMLET00000040176	ENSRBIT00000041184	ENSMNET00000005953	ENSPTRT00000099106	ENSMMUT00000023658	ENST00000669250	ENSMFAT00000034814	ENSCATT00000052281	ENST00000662147	ENSTGET00000021998	ENST00000389632	ENSTGET00000021993	ENSNLET00000013176	ENST00000656198	ENST00000458166	ENSMMUT00000047625	ENSMMUT00000047626	ENSCATT00000052280	ENST00000445501	ENSRROT00000067454	ENSRROT00000067457	ENST00000655548	ENST00000655703	ENSMFAT00000034808	ENST00000602612	ENST00000462676	ENST00000428161	ENST00000378083	ENSPTRT00000097098	ENST00000663169	ENSMMUT00000061811
ENSMMUT00000047626	0.8234072022160664	0.9082409972299168	0.9082409972299168	0.8175207756232687	0.9227839335180056	0.92797783933518	0.8871191135734072	0.6204986149584487	0.9082409972299168	0.8054016620498615	0.8410664819944599	0.921398891966759	0.9068559556786704	0.6568559556786704	0.8105955678670359	0.8095567867036011	0.9144736842105264	0.8275623268698061	0.9227839335180056	0.6426592797783933	0.6821329639889196	0.90893351800554	0.8251385041551247	0.8988919667590027	0.913781163434903	0.6665512465373962	0.9082409972299168	0.8047091412742382	0.6198060941828255	0.9078947368421052	0.8279085872576177	0.9290166204986151	0.912742382271468	0.8064404432132964	0.6066481994459834	0.9560249307479224	0.8105955678670359	0.9130886426592798	0.6928670360110804	0.6440443213296398	0.8258310249307479	0.9283240997229916	0.6935595567867036	0.9144736842105264	0.9234764542936288	0.8105955678670359	0.8268698060941828	0.8926592797783933	0.9272853185595568	0.8064404432132964	0.8182132963988921	0.922437673130194	0.9290166204986151	0.9227839335180056	0.8112880886426593	0.8099030470914127	0.6776315789473685	0.9283240997229916	0.7430747922437673	0.913781163434903	0.9432132963988921	0.6253462603878116	0.8947368421052632	0.8112880886426593	1.0	0.9276315789473684	0.6745152354570637	0.90893351800554	0.9234764542936288	0.6849030470914127	0.6772853185595568	0.635387811634349	0.8175207756232687	0.5869113573407202	0.9082409972299168	0.8057479224376731	0.9858033240997229	0.6398891966759003	0.9144736842105264
ENSCATT00000052280	0.8936980609418282	0.9785318559556788	0.9785318559556788	0.8878116343490304	0.9930747922437672	0.9986149584487536	0.957409972299169	0.6565096952908587	0.9785318559556788	0.8753462603878116	0.8646121883656509	0.9913434903047093	0.9768005540166204	0.7264542936288089	0.8812326869806094	0.8801939058171745	0.9837257617728532	0.8379501385041551	0.9930747922437672	0.6322714681440443	0.6862880886426593	0.9799168975069252	0.836218836565097	0.9681440443213296	0.98303324099723	0.6668975069252078	0.9785318559556788	0.8746537396121884	0.6554709141274239	0.9778393351800554	0.8988919667590027	0.998268698060942	0.9833795013850416	0.8774238227146814	0.6416204986149584	0.9324792243767313	0.8812326869806094	0.9854570637119112	0.7278393351800554	0.6326177285318559	0.849376731301939	0.9975761772853186	0.7638504155124654	0.9837257617728532	0.994459833795014	0.8798476454293629	0.8978531855955678	0.9629501385041552	0.9979224376731302	0.8774238227146814	0.8874653739612188	0.992382271468144	0.998268698060942	0.9930747922437672	0.8805401662049861	0.8822714681440443	0.6897506925207756	0.9989612188365652	0.7873961218836565	0.9844182825484764	0.9667590027700832	0.6603185595567868	0.9387119113573408	0.8805401662049861	0.9276315789473684	1.0	0.7143351800554016	0.9799168975069252	0.994459833795014	0.7551939058171745	0.6554709141274239	0.6703601108033241	0.8878116343490304	0.6218836565096952	0.9785318559556788	0.8760387811634349	0.9269390581717452	0.6748614958448753	0.9837257617728532
ENST00000445501	0.6156509695290858	0.7302631578947368	0.7302631578947368	0.7011772853185596	0.7157202216066482	0.7143351800554016	0.7416897506925207	0.9075484764542936	0.7302631578947368	0.5979916897506925	0.6769390581717452	0.7150277008310251	0.7292243767313019	0.9504847645429364	0.5976454293628809	0.5972991689750693	0.7295706371191135	0.6783240997229917	0.7157202216066482	0.8846952908587258	0.9397506925207756	0.7292243767313019	0.6738227146814404	0.7139889196675899	0.7295706371191135	0.8912742382271468	0.7302631578947368	0.5976454293628809	0.9078947368421052	0.7302631578947368	0.7126038781163435	0.7150277008310251	0.7288781163434903	0.5976454293628809	0.8954293628808865	0.7119113573407202	0.5976454293628809	0.7288781163434903	0.952562326869806	0.8850415512465374	0.5772160664819944	0.7150277008310251	0.9494459833795014	0.7295706371191135	0.7146814404432132	0.5979916897506925	0.7115650969529086	0.7146814404432132	0.7143351800554016	0.5976454293628809	0.6963296398891967	0.7157202216066482	0.7150277008310251	0.7157202216066482	0.5979916897506925	0.5972991689750693	0.913781163434903	0.7146814404432132	0.8154432132963989	0.7292243767313019	0.6945983379501385	0.9141274238227148	0.6606648199445984	0.5979916897506925	0.6745152354570637	0.7143351800554016	1.0	0.7292243767313019	0.7146814404432132	0.9587950138504155	0.9085872576177284	0.8936980609418282	0.7011772853185596	0.8466066481994459	0.7302631578947368	0.5979916897506925	0.6800554016620498	0.8995844875346259	0.7295706371191135
ENSRROT00000067454	0.8777700831024929	0.9916897506925209	0.9916897506925209	0.9009695290858726	0.9771468144044322	0.9802631578947368	0.9414819944598338	0.6700138504155124	0.9916897506925209	0.8594182825484764	0.8777700831024929	0.9754155124653741	0.9896121883656509	0.7413434903047091	0.8635734072022161	0.8625346260387812	0.994459833795014	0.8486842105263158	0.9771468144044322	0.6478531855955678	0.7008310249307479	1.0	0.8469529085872576	0.9788781163434904	0.994459833795014	0.6523545706371191	0.9916897506925209	0.8587257617728532	0.6710526315789473	0.9909972299168976	0.9189750692520776	0.9799168975069252	0.9941135734072022	0.8677285318559557	0.6565096952908587	0.9522160664819944	0.8635734072022161	0.994459833795014	0.7136426592797784	0.6468144044321329	0.8334487534626038	0.9799168975069252	0.7783933518005541	0.994459833795014	0.9854570637119112	0.8628808864265928	0.9179362880886428	0.9761080332409972	0.9795706371191136	0.8677285318559557	0.8988919667590027	0.9764542936288088	0.9799168975069252	0.9771468144044322	0.8628808864265928	0.8628808864265928	0.6755540166204986	0.9806094182825484	0.7725069252077562	0.9951523545706372	0.950831024930748	0.6752077562326871	0.9227839335180056	0.8628808864265928	0.90893351800554	0.9799168975069252	0.7292243767313019	1.0	0.9854570637119112	0.7700831024930748	0.6700138504155124	0.6554709141274239	0.9009695290858726	0.6076869806094183	0.9916897506925209	0.8601108033240997	0.9106648199445984	0.6606648199445984	0.994459833795014
ENSRROT00000067457	0.8923130193905817	0.9771468144044322	0.9771468144044322	0.8864265927977839	0.9916897506925209	0.9948060941828256	0.9560249307479224	0.6554709141274239	0.9771468144044322	0.8739612188365651	0.8632271468144044	0.9899584487534626	0.9754155124653741	0.7268005540166205	0.8781163434903048	0.8770775623268698	0.9799168975069252	0.8341412742382271	0.9916897506925209	0.6333102493074793	0.6862880886426593	0.9854570637119112	0.832409972299169	0.9643351800554016	0.9799168975069252	0.6668975069252078	0.9771468144044322	0.8732686980609419	0.6565096952908587	0.9764542936288088	0.9044321329639888	0.994459833795014	0.9795706371191136	0.8822714681440443	0.6419667590027701	0.937673130193906	0.8781163434903048	0.9799168975069252	0.728185595567867	0.6322714681440443	0.8479916897506925	0.994459833795014	0.7638504155124654	0.9799168975069252	1.0	0.8774238227146814	0.9033933518005541	0.9615650969529086	0.9941135734072022	0.8822714681440443	0.8843490304709142	0.9909972299168976	0.994459833795014	0.9916897506925209	0.8774238227146814	0.8774238227146814	0.6900969529085873	0.9951523545706372	0.7870498614958449	0.9806094182825484	0.9653739612188366	0.6606648199445984	0.937326869806094	0.8774238227146814	0.9234764542936288	0.994459833795014	0.7146814404432132	0.9854570637119112	1.0	0.7555401662049861	0.6554709141274239	0.6700138504155124	0.8864265927977839	0.6222299168975071	0.9771468144044322	0.8746537396121884	0.9252077562326871	0.6752077562326871	0.9799168975069252
ENST00000655548	0.6568559556786704	0.7714681440443213	0.7714681440443213	0.7423822714681441	0.7569252077562327	0.7551939058171745	0.7828947368421053	0.8981994459833795	0.7714681440443213	0.6388504155124654	0.7171052631578947	0.7558864265927978	0.7700831024930748	0.9709141274238228	0.6385041551246537	0.6378116343490304	0.7704293628808865	0.6883656509695291	0.7569252077562327	0.8753462603878116	0.9304016620498616	0.7700831024930748	0.6842105263157895	0.7548476454293629	0.7704293628808865	0.8819252077562327	0.7714681440443213	0.6385041551246537	0.8985457063711911	0.7711218836565097	0.7534626038781164	0.7558864265927978	0.7693905817174516	0.6385041551246537	0.8860803324099723	0.7222991689750693	0.6385041551246537	0.7697368421052632	0.9432132963988921	0.8756925207756233	0.6173822714681441	0.7558864265927978	0.9906509695290858	0.7704293628808865	0.7555401662049861	0.6388504155124654	0.7524238227146814	0.7558864265927978	0.7548476454293629	0.6385041551246537	0.7371883656509696	0.7565789473684209	0.7558864265927978	0.7569252077562327	0.6388504155124654	0.6381578947368421	0.9044321329639888	0.7555401662049861	0.8566481994459834	0.7700831024930748	0.7347645429362881	0.9047783933518004	0.7018698060941828	0.6388504155124654	0.6849030470914127	0.7551939058171745	0.9587950138504155	0.7700831024930748	0.7555401662049861	1.0	0.8992382271468145	0.8843490304709142	0.7423822714681441	0.8372576177285319	0.7714681440443213	0.639196675900277	0.6907894736842105	0.8902354570637119	0.7704293628808865
ENST00000655703	0.5560941828254847	0.6707063711911357	0.6707063711911357	0.6416204986149584	0.6561634349030471	0.6551246537396122	0.6821329639889196	0.8798476454293629	0.6707063711911357	0.5384349030470914	0.6443905817174516	0.6558171745152355	0.6700138504155124	0.8909279778393352	0.5384349030470914	0.5384349030470914	0.6700138504155124	0.6502770083102493	0.6561634349030471	0.8829639889196675	0.9688365650969528	0.6700138504155124	0.6457756232686981	0.6544321329639889	0.6700138504155124	0.8940443213296398	0.6707063711911357	0.5384349030470914	0.8798476454293629	0.6707063711911357	0.6533933518005539	0.6554709141274239	0.6700138504155124	0.5384349030470914	0.8670360110803325	0.6887119113573407	0.5384349030470914	0.6700138504155124	0.924168975069252	0.8829639889196675	0.5446675900277008	0.6554709141274239	0.8898891966759003	0.6700138504155124	0.6554709141274239	0.5384349030470914	0.6523545706371191	0.6551246537396122	0.6554709141274239	0.5384349030470914	0.6367728531855956	0.6561634349030471	0.6554709141274239	0.6561634349030471	0.5384349030470914	0.5384349030470914	0.8888504155124654	0.6554709141274239	0.7891274238227147	0.6700138504155124	0.6620498614958449	0.8857340720221607	0.6343490304709142	0.5384349030470914	0.6772853185595568	0.6554709141274239	0.9085872576177284	0.6700138504155124	0.6554709141274239	0.8992382271468145	1.0	0.8653047091412742	0.6416204986149584	0.8182132963988921	0.6707063711911357	0.5384349030470914	0.6779778393351801	0.871191135734072	0.6700138504155124
ENSMFAT00000034808	0.570983379501385	0.6558171745152355	0.6558171745152355	0.6267313019390581	0.6703601108033241	0.6703601108033241	0.6963296398891967	0.98303324099723	0.6558171745152355	0.5533240997229917	0.6031855955678671	0.6696675900277008	0.6551246537396122	0.8760387811634349	0.5529778393351801	0.5529778393351801	0.6565096952908587	0.6364265927977839	0.6703601108033241	0.9594875346260388	0.8964681440443213	0.6554709141274239	0.6319252077562327	0.6409279778393352	0.6565096952908587	0.8770775623268698	0.6558171745152355	0.5529778393351801	0.9826869806094184	0.6558171745152355	0.6388504155124654	0.6710526315789473	0.6561634349030471	0.5529778393351801	0.8521468144044322	0.6430055401662049	0.5529778393351801	0.6558171745152355	0.9383656509695292	0.9619113573407202	0.5325484764542936	0.6710526315789473	0.875	0.6565096952908587	0.6700138504155124	0.5533240997229917	0.6378116343490304	0.6402354570637119	0.6707063711911357	0.5529778393351801	0.6232686980609419	0.6703601108033241	0.6710526315789473	0.6703601108033241	0.5533240997229917	0.5526315789473685	0.8704986149584487	0.6707063711911357	0.7707756232686981	0.6561634349030471	0.6499307479224377	0.8708448753462604	0.6159972299168975	0.5533240997229917	0.635387811634349	0.6703601108033241	0.8936980609418282	0.6554709141274239	0.6700138504155124	0.8843490304709142	0.8653047091412742	1.0	0.6267313019390581	0.832409972299169	0.6558171745152355	0.5533240997229917	0.6346952908587258	0.8853878116343491	0.6565096952908587
ENST00000602612	0.7939750692520776	0.9085872576177284	0.9085872576177284	1.0	0.8940443213296398	0.8881578947368421	0.9304016620498616	0.6405817174515236	0.9085872576177284	0.7749307479224377	0.9684903047091412	0.8916204986149584	0.9058171745152356	0.7132963988919667	0.7714681440443213	0.7704293628808865	0.9030470914127424	0.832409972299169	0.8940443213296398	0.6177285318559557	0.6727839335180056	0.9009695290858726	0.9328254847645431	0.8874653739612188	0.9023545706371192	0.6243074792243767	0.9085872576177284	0.7742382271468145	0.6409279778393352	0.9072022160664821	0.9605263157894736	0.8885041551246537	0.9020083102493076	0.7693905817174516	0.6284626038781164	0.853185595567867	0.7714681440443213	0.9023545706371192	0.685595567867036	0.6180747922437673	0.7454986149584487	0.8878116343490304	0.7517313019390581	0.9030470914127424	0.8864265927977839	0.7707756232686981	0.9594875346260388	0.893005540166205	0.8874653739612188	0.7693905817174516	0.9833795013850416	0.8926592797783933	0.8885041551246537	0.8940443213296398	0.7714681440443213	0.7707756232686981	0.6468144044321329	0.8885041551246537	0.7465373961218836	0.9030470914127424	0.8628808864265928	0.6471606648199446	0.8389889196675899	0.7714681440443213	0.8175207756232687	0.8878116343490304	0.7011772853185596	0.9009695290858726	0.8864265927977839	0.7423822714681441	0.6416204986149584	0.6267313019390581	1.0	0.5796398891966759	0.9085872576177284	0.7763157894736842	0.8268698060941828	0.6326177285318559	0.9030470914127424
ENST00000462676	0.5231994459833795	0.6087257617728532	0.6087257617728532	0.5796398891966759	0.6232686980609419	0.6218836565096952	0.6492382271468145	0.8171745152354569	0.6087257617728532	0.5055401662049861	0.5554016620498615	0.6225761772853186	0.6080332409972299	0.8663434903047091	0.5051939058171745	0.5051939058171745	0.6080332409972299	0.5879501385041551	0.6232686980609419	0.7943213296398892	0.849376731301939	0.6076869806094183	0.5834487534626038	0.5924515235457064	0.6080332409972299	0.8299861495844876	0.6087257617728532	0.5051939058171745	0.8175207756232687	0.6087257617728532	0.5910664819944599	0.6225761772853186	0.6076869806094183	0.5051939058171745	0.8424515235457064	0.5952216066481995	0.5051939058171745	0.6073407202216067	0.8912742382271468	0.7946675900277008	0.4847645429362881	0.6225761772853186	0.8279085872576177	0.6080332409972299	0.6222299168975071	0.5055401662049861	0.5900277008310251	0.5931440443213296	0.6222299168975071	0.5051939058171745	0.574792243767313	0.6232686980609419	0.6225761772853186	0.6232686980609419	0.5055401662049861	0.5048476454293629	0.8227146814404432	0.6222299168975071	0.7229916897506925	0.6076869806094183	0.6021468144044322	0.8237534626038782	0.5682132963988921	0.5055401662049861	0.5869113573407202	0.6218836565096952	0.8466066481994459	0.6076869806094183	0.6222299168975071	0.8372576177285319	0.8182132963988921	0.832409972299169	0.5796398891966759	1.0	0.6087257617728532	0.5055401662049861	0.5876038781163435	0.8382963988919667	0.6080332409972299
ENST00000428161	0.8853878116343491	1.0	1.0	0.9085872576177284	0.9854570637119112	0.9788781163434904	0.9490997229916898	0.6696675900277008	1.0	0.8659972299168975	0.8805401662049861	0.9826869806094184	0.9968836565096952	0.7423822714681441	0.8621883656509696	0.8611495844875346	0.9937673130193906	0.8479916897506925	0.9854570637119112	0.6468144044321329	0.7018698060941828	0.9916897506925209	0.8462603878116344	0.978185595567867	0.9930747922437672	0.6533933518005539	1.0	0.8653047091412742	0.6700138504155124	0.998268698060942	0.9113573407202216	0.979224376731302	0.9927285318559556	0.8601108033240997	0.6575484764542936	0.9439058171745152	0.8621883656509696	0.9930747922437672	0.7146814404432132	0.6471606648199446	0.8355263157894737	0.9785318559556788	0.7808171745152355	0.9937673130193906	0.9771468144044322	0.8614958448753463	0.9103185595567868	0.9844182825484764	0.978185595567867	0.8601108033240997	0.8981994459833795	0.9837257617728532	0.979224376731302	0.9854570637119112	0.8621883656509696	0.8614958448753463	0.6759002770083102	0.979224376731302	0.775623268698061	0.9937673130193906	0.9529085872576176	0.6762465373961218	0.9304016620498616	0.8621883656509696	0.9082409972299168	0.9785318559556788	0.7302631578947368	0.9916897506925209	0.9771468144044322	0.7714681440443213	0.6707063711911357	0.6558171745152355	0.9085872576177284	0.6087257617728532	1.0	0.8677285318559557	0.9179362880886428	0.6617036011080333	0.9937673130193906
ENST00000378083	0.8355263157894737	0.8677285318559557	0.8677285318559557	0.7763157894736842	0.8822714681440443	0.8767313019390581	0.8459141274238227	0.5380886426592798	0.8677285318559557	0.998268698060942	0.7486149584487535	0.8798476454293629	0.8653047091412742	0.6101108033240997	0.9927285318559556	0.9909972299168976	0.8621883656509696	0.7164127423822715	0.8822714681440443	0.5152354570637119	0.5695983379501385	0.8601108033240997	0.7150277008310251	0.8777700831024929	0.8614958448753463	0.550207756232687	0.8677285318559557	0.9972299168975071	0.5384349030470914	0.8659972299168975	0.7797783933518005	0.8767313019390581	0.8611495844875346	0.9903047091412742	0.5252770083102493	0.8123268698060941	0.9927285318559556	0.8614958448753463	0.6114958448753463	0.5155817174515236	0.9677977839335179	0.8760387811634349	0.6485457063711911	0.8621883656509696	0.8746537396121884	0.9916897506925209	0.7787396121883656	0.8833102493074793	0.8756925207756233	0.9903047091412742	0.7666204986149584	0.8805401662049861	0.8767313019390581	0.8822714681440443	0.992382271468144	0.9916897506925209	0.6260387811634349	0.8767313019390581	0.7257617728531855	0.8621883656509696	0.8500692520775623	0.5439750692520776	0.8805401662049861	0.9927285318559556	0.8057479224376731	0.8760387811634349	0.5979916897506925	0.8601108033240997	0.8746537396121884	0.639196675900277	0.5384349030470914	0.5533240997229917	0.7763157894736842	0.5055401662049861	0.8677285318559557	1.0	0.8147506925207756	0.5585180055401662	0.8621883656509696
ENSPTRT00000097098	0.832409972299169	0.9179362880886428	0.9179362880886428	0.8268698060941828	0.9324792243767313	0.9269390581717452	0.8964681440443213	0.6198060941828255	0.9179362880886428	0.8161357340720221	0.8455678670360111	0.9328254847645431	0.9182825484764544	0.6623961218836565	0.8102493074792244	0.8092105263157895	0.912742382271468	0.8157894736842105	0.9324792243767313	0.6423130193905817	0.6828254847645431	0.9106648199445984	0.8133656509695291	0.8971606648199446	0.9120498614958448	0.6675900277008311	0.9179362880886428	0.8154432132963989	0.6198060941828255	0.9193213296398892	0.8299861495844876	0.9272853185595568	0.9117036011080332	0.8081717451523546	0.6073407202216067	0.94702216066482	0.8102493074792244	0.9123961218836564	0.6935595567867036	0.6423130193905817	0.8299861495844876	0.9265927977839336	0.7001385041551247	0.912742382271468	0.9252077562326871	0.8095567867036011	0.8289473684210527	0.9023545706371192	0.9262465373961218	0.8081717451523546	0.8168282548476454	0.933864265927978	0.9272853185595568	0.9324792243767313	0.8102493074792244	0.8099030470914127	0.6810941828254847	0.9272853185595568	0.7503462603878116	0.912742382271468	0.9473684210526316	0.6260387811634349	0.9037396121883656	0.8102493074792244	0.9858033240997229	0.9269390581717452	0.6800554016620498	0.9106648199445984	0.9252077562326871	0.6907894736842105	0.6779778393351801	0.6346952908587258	0.8268698060941828	0.5876038781163435	0.9179362880886428	0.8147506925207756	1.0	0.6405817174515236	0.912742382271468
ENST00000663169	0.5761772853185596	0.6617036011080333	0.6617036011080333	0.6326177285318559	0.6762465373961218	0.6748614958448753	0.7022160664819944	0.8701523545706371	0.6617036011080333	0.5585180055401662	0.6083795013850416	0.6755540166204986	0.6610110803324101	0.8819252077562327	0.5581717451523546	0.5581717451523546	0.6610110803324101	0.6409279778393352	0.6762465373961218	0.8472991689750693	0.9023545706371192	0.6606648199445984	0.6364265927977839	0.6454293628808865	0.6610110803324101	0.8829639889196675	0.6617036011080333	0.5581717451523546	0.8704986149584487	0.6617036011080333	0.6440443213296398	0.6755540166204986	0.6606648199445984	0.5581717451523546	0.9667590027700832	0.6481994459833795	0.5581717451523546	0.6603185595567868	0.9442520775623268	0.8476454293628809	0.5377423822714681	0.6755540166204986	0.8808864265927978	0.6610110803324101	0.6752077562326871	0.5585180055401662	0.6430055401662049	0.6461218836565097	0.6752077562326871	0.5581717451523546	0.6277700831024929	0.6762465373961218	0.6755540166204986	0.6762465373961218	0.5585180055401662	0.557825484764543	0.8756925207756233	0.6752077562326871	0.7759695290858726	0.6606648199445984	0.6551246537396122	0.9854570637119112	0.621191135734072	0.5585180055401662	0.6398891966759003	0.6748614958448753	0.8995844875346259	0.6606648199445984	0.6752077562326871	0.8902354570637119	0.871191135734072	0.8853878116343491	0.6326177285318559	0.8382963988919667	0.6617036011080333	0.5585180055401662	0.6405817174515236	1.0	0.6610110803324101
ENSMMUT00000061811	0.8798476454293629	0.9937673130193906	0.9937673130193906	0.9030470914127424	0.979224376731302	0.9844182825484764	0.9435595567867036	0.6703601108033241	0.9937673130193906	0.8614958448753463	0.8798476454293629	0.9774930747922438	0.9916897506925209	0.7416897506925207	0.8670360110803325	0.8659972299168975	1.0	0.8528393351800554	0.979224376731302	0.6468144044321329	0.7011772853185596	0.994459833795014	0.8511080332409973	0.9844182825484764	0.9993074792243768	0.6527008310249307	0.9937673130193906	0.8608033240997229	0.6700138504155124	0.9930747922437672	0.9134349030470914	0.9854570637119112	0.998268698060942	0.8628808864265928	0.6568559556786704	0.9466759002770084	0.8670360110803325	0.998268698060942	0.7139889196675899	0.6478531855955678	0.8355263157894737	0.984764542936288	0.7790858725761773	1.0	0.9799168975069252	0.8670360110803325	0.9123961218836564	0.978185595567867	0.9837257617728532	0.8628808864265928	0.9037396121883656	0.9785318559556788	0.9854570637119112	0.979224376731302	0.8677285318559557	0.8659972299168975	0.6759002770083102	0.984764542936288	0.7731994459833795	0.9993074792243768	0.9529085872576176	0.6755540166204986	0.9248614958448752	0.8677285318559557	0.9144736842105264	0.9837257617728532	0.7295706371191135	0.994459833795014	0.9799168975069252	0.7704293628808865	0.6700138504155124	0.6565096952908587	0.9030470914127424	0.6080332409972299	0.9937673130193906	0.8621883656509696	0.912742382271468	0.6610110803324101	1.0
